The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   457   -978       457.00000       85.574643            39.584261 
   458   -977       458.00000       85.579310            39.669838 
   459   -976       459.00000       85.583976            39.755420 
   460   -975       460.00000       85.588643            39.841006 
   461   -974       461.00000       85.593310            39.926597 
   462   -973       462.00000       85.597976            40.012193 
   463   -972       463.00000       85.602643            40.097793 
   464   -971       464.00000       85.607310            40.183398 
   465   -970       465.00000       85.611977            40.269008 
   466   -969       466.00000       85.616643            40.354622 
   467   -968       467.00000       85.621310            40.440241 
   468   -967       468.00000       85.625977            40.525865 
   469   -966       469.00000       85.630643            40.611493 
   470   -965       470.00000       85.635310            40.697126 
   471   -964       471.00000       85.639977            40.782764 
   472   -963       472.00000       85.644643            40.868406 
   473   -962       473.00000       85.649310            40.954053 
   474   -961       474.00000       85.653977            41.039705 
   475   -960       475.00000       85.658643            41.125361 
   476   -959       476.00000       85.663310            41.211022 
   477   -958       477.00000       85.667977            41.296688 
   478   -957       478.00000       85.672643            41.382358 
   479   -956       479.00000       85.677310            41.468033 
   480   -955       480.00000       85.681977            41.553713 
   481   -954       481.00000       85.686643            41.639397 
   482   -953       482.00000       85.691310            41.725086 
   483   -952       483.00000       85.695977            41.810779 
   484   -951       484.00000       85.700643            41.896478 
   485   -950       485.00000       85.705310            41.982181 
   486   -949       486.00000       85.709977            42.067888 
   487   -948       487.00000       85.714643            42.153601 
   488   -947       488.00000       85.719310            42.239318 
   489   -946       489.00000       85.723977            42.325039 
   490   -945       490.00000       85.728643            42.410766 
   491   -944       491.00000       85.733310            42.496497 
   492   -943       492.00000       85.737977            42.582232 
   493   -942       493.00000       85.742643            42.667973 
   494   -941       494.00000       85.747310            42.753718 
   495   -940       495.00000       85.751976            42.839467 
   496   -939       496.00000       85.756643            42.925222 
   497   -938       497.00000       85.761310            43.010980 
   498   -937       498.00000       85.765976            43.096744 
   499   -936       499.00000       85.770643            43.182512 
   500   -935       500.00000       85.775310            43.268285 
   501   -934       501.00000       85.779976            43.354063 
   502   -933       502.00000       85.784643            43.439845 
   503   -932       503.00000       85.789310            43.525632 
   504   -931       504.00000       85.793976            43.611424 
   505   -930       505.00000       85.798643            43.697220 
   506   -929       506.00000       85.803310            43.783021 
