The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1051   -313      1051.00000        9.455030             9.996477 
  1052   -312      1052.00000        9.455994            10.005933 
  1053   -311      1053.00000        9.456957            10.015389 
  1054   -310      1054.00000        9.457920            10.024847 
  1055   -309      1055.00000        9.458884            10.034305 
  1056   -308      1056.00000        9.459847            10.043765 
  1057   -307      1057.00000        9.460811            10.053225 
  1058   -306      1058.00000        9.461774            10.062686 
  1059   -305      1059.00000        9.462738            10.072149 
  1060   -304      1060.00000        9.463701            10.081612 
  1061   -303      1061.00000        9.464664            10.091076 
  1062   -302      1062.00000        9.465628            10.100541 
  1063   -301      1063.00000        9.466591            10.110007 
  1064   -300      1064.00000        9.467554            10.119474 
  1065   -299      1065.00000        9.468517            10.128942 
  1066   -298      1066.00000        9.469479            10.138411 
  1067   -297      1067.00000        9.470441            10.147881 
  1068   -296      1068.00000        9.471404            10.157352 
  1069   -295      1069.00000        9.472365            10.166824 
  1070   -294      1070.00000        9.473327            10.176297 
  1071   -293      1071.00000        9.474288            10.185771 
  1072   -292      1072.00000        9.475249            10.195245 
  1073   -291      1073.00000        9.476210            10.204721 
  1074   -290      1074.00000        9.477171            10.214198 
  1075   -289      1075.00000        9.478131            10.223676 
  1076   -288      1076.00000        9.479091            10.233154 
  1077   -287      1077.00000        9.480051            10.242634 
  1078   -286      1078.00000        9.481011            10.252114 
  1079   -285      1079.00000        9.481970            10.261596 
  1080   -284      1080.00000        9.482930            10.271078 
  1081   -283      1081.00000        9.483888            10.280562 
  1082   -282      1082.00000        9.484847            10.290046 
  1083   -281      1083.00000        9.485806            10.299531 
  1084   -280      1084.00000        9.486764            10.309018 
  1085   -279      1085.00000        9.487722            10.318505 
  1086   -278      1086.00000        9.488680            10.327993 
