The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  5518   5518      5518.00000       68.967330           632.538824 
  5519   5519      5519.00000       68.967302           632.607791 
  5520   5520      5520.00000       68.967275           632.676758 
  5521   5521      5521.00000       68.967247           632.745725 
  5522   5522      5522.00000       68.967220           632.814693 
  5523   5523      5523.00000       68.967193           632.883660 
  5524   5524      5524.00000       68.967165           632.952627 
  5525   5525      5525.00000       68.967138           633.021594 
  5526   5526      5526.00000       68.967110           633.090561 
  5527   5527      5527.00000       68.967083           633.159528 
  5528   5528      5528.00000       68.967055           633.228496 
  5529   5529      5529.00000       68.967028           633.297463 
  5530   5530      5530.00000       68.967001           633.366430 
  5531   5531      5531.00000       68.966973           633.435397 
  5532   5532      5532.00000       68.966946           633.504364 
  5533   5533      5533.00000       68.966918           633.573330 
  5534   5534      5534.00000       68.966891           633.642297 
  5535   5535      5535.00000       68.966864           633.711264 
  5536   5536      5536.00000       68.966836           633.780231 
  5537   5537      5537.00000       68.966809           633.849198 
  5538   5538      5538.00000       68.966781           633.918165 
  5539   5539      5539.00000       68.966754           633.987132 
  5540   5540      5540.00000       68.966726           634.056098 
  5541   5541      5541.00000       68.966699           634.125065 
  5542   5542      5542.00000       68.966672           634.194032 
  5543   5543      5543.00000       68.966644           634.262998 
  5544   5544      5544.00000       68.966617           634.331965 
  5545   5545      5545.00000       68.966589           634.400932 
  5546   5546      5546.00000       68.966562           634.469898 
  5547   5547      5547.00000       68.966534           634.538865 
  5548   5548      5548.00000       68.966507           634.607831 
  5549   5549      5549.00000       68.966480           634.676798 
  5550   5550      5550.00000       68.966452           634.745764 
  5551   5551      5551.00000       68.966425           634.814731 
  5552   5552      5552.00000       68.966397           634.883697 
  5553   5553      5553.00000       68.966370           634.952663 
  5554   5554      5554.00000       68.966342           635.021630 
  5555   5555      5555.00000       68.966315           635.090596 
  5556   5556      5556.00000       68.966288           635.159562 
  5557   5557      5557.00000       68.966260           635.228529 
  5558   5558      5558.00000       68.966233           635.297495 
  5559   5559      5559.00000       68.966205           635.366461 
  5560   5560      5560.00000       68.966178           635.435427 
  5561   5561      5561.00000       68.966150           635.504393 
  5562   5562      5562.00000       68.966123           635.573360 
  5563   5563      5563.00000       68.966096           635.642326 
  5564   5564      5564.00000       68.966068           635.711292 
  5565   5565      5565.00000       68.966041           635.780258 
  5566   5566      5566.00000       68.966013           635.849224 
  5567   5567      5567.00000       68.965986           635.918190 
  5568   5568      5568.00000       68.965958           635.987156 
  5569   5569      5569.00000       68.965931           636.056122 
  5570   5570      5570.00000       68.965904           636.125088 
  5571   5571      5571.00000       68.965876           636.194054 
  5572   5572      5572.00000       68.965849           636.263019 
  5573   5573      5573.00000       68.965821           636.331985 
  5574   5574      5574.00000       68.965794           636.400951 
  5575   5575      5575.00000       68.965766           636.469917 
  5576   5576      5576.00000       68.965739           636.538883 
  5577   5577      5577.00000       68.965712           636.607848 
  5578   5578      5578.00000       68.965684           636.676814 
  5579   5579      5579.00000       68.965657           636.745780 
  5580   5580      5580.00000       68.965629           636.814745 
  5581   5581      5581.00000       68.965602           636.883711 
  5582   5582      5582.00000       68.965574           636.952677 
  5583   5583      5583.00000       68.965547           637.021642 
  5584   5584      5584.00000       68.965520           637.090608 
  5585   5585      5585.00000       68.965492           637.159573 
  5586   5586      5586.00000       68.965465           637.228539 
  5587   5587      5587.00000       68.965437           637.297504 
  5588   5588      5588.00000       68.965410           637.366470 
  5589   5589      5589.00000       68.965382           637.435435 
  5590   5590      5590.00000       68.965355           637.504400 
  5591   5591      5591.00000       68.965328           637.573366 
  5592   5592      5592.00000       68.965300           637.642331 
  5593   5593      5593.00000       68.965273           637.711296 
  5594   5594      5594.00000       68.965245           637.780261 
  5595   5595      5595.00000       68.965218           637.849227 
  5596   5596      5596.00000       68.965190           637.918192 
  5597   5597      5597.00000       68.965163           637.987157 
  5598   5598      5598.00000       68.965136           638.056122 
  5599   5599      5599.00000       68.965108           638.125087 
  5600   5600      5600.00000       68.965081           638.194052 
  5601   5601      5601.00000       68.965053           638.263018 
