The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  5174   3673      5174.00000       16.238371            79.359035 
  5175   3674      5175.00000       16.238336            79.375273 
  5176   3675      5176.00000       16.238301            79.391512 
  5177   3676      5177.00000       16.238265            79.407750 
  5178   3677      5178.00000       16.238230            79.423988 
  5179   3678      5179.00000       16.238195            79.440226 
  5180   3679      5180.00000       16.238160            79.456465 
  5181   3680      5181.00000       16.238124            79.472703 
  5182   3681      5182.00000       16.238089            79.488941 
  5183   3682      5183.00000       16.238054            79.505179 
  5184   3683      5184.00000       16.238019            79.521417 
  5185   3684      5185.00000       16.237983            79.537655 
  5186   3685      5186.00000       16.237948            79.553893 
  5187   3686      5187.00000       16.237913            79.570131 
  5188   3687      5188.00000       16.237878            79.586369 
  5189   3688      5189.00000       16.237842            79.602607 
  5190   3689      5190.00000       16.237807            79.618844 
  5191   3690      5191.00000       16.237772            79.635082 
  5192   3691      5192.00000       16.237737            79.651320 
  5193   3692      5193.00000       16.237701            79.667558 
  5194   3693      5194.00000       16.237666            79.683795 
  5195   3694      5195.00000       16.237631            79.700033 
  5196   3695      5196.00000       16.237596            79.716271 
  5197   3696      5197.00000       16.237560            79.732508 
  5198   3697      5198.00000       16.237525            79.748746 
  5199   3698      5199.00000       16.237490            79.764983 
  5200   3699      5200.00000       16.237455            79.781221 
  5201   3700      5201.00000       16.237419            79.797458 
  5202   3701      5202.00000       16.237384            79.813696 
  5203   3702      5203.00000       16.237349            79.829933 
  5204   3703      5204.00000       16.237314            79.846170 
  5205   3704      5205.00000       16.237278            79.862408 
  5206   3705      5206.00000       16.237243            79.878645 
  5207   3706      5207.00000       16.237208            79.894882 
  5208   3707      5208.00000       16.237173            79.911119 
  5209   3708      5209.00000       16.237137            79.927356 
  5210   3709      5210.00000       16.237102            79.943594 
  5211   3710      5211.00000       16.237067            79.959831 
  5212   3711      5212.00000       16.237031            79.976068 
  5213   3712      5213.00000       16.236996            79.992305 
  5214   3713      5214.00000       16.236961            80.008542 
  5215   3714      5215.00000       16.236926            80.024779 
  5216   3715      5216.00000       16.236890            80.041016 
  5217   3716      5217.00000       16.236855            80.057252 
  5218   3717      5218.00000       16.236820            80.073489 
  5219   3718      5219.00000       16.236785            80.089726 
  5220   3719      5220.00000       16.236749            80.105963 
  5221   3720      5221.00000       16.236714            80.122200 
  5222   3721      5222.00000       16.236679            80.138436 
  5223   3722      5223.00000       16.236644            80.154673 
  5224   3723      5224.00000       16.236608            80.170910 
  5225   3724      5225.00000       16.236573            80.187146 
  5226   3725      5226.00000       16.236538            80.203383 
  5227   3726      5227.00000       16.236503            80.219619 
  5228   3727      5228.00000       16.236467            80.235856 
  5229   3728      5229.00000       16.236432            80.252092 
  5230   3729      5230.00000       16.236397            80.268329 
  5231   3730      5231.00000       16.236362            80.284565 
  5232   3731      5232.00000       16.236326            80.300801 
  5233   3732      5233.00000       16.236291            80.317038 
  5234   3733      5234.00000       16.236256            80.333274 
  5235   3734      5235.00000       16.236221            80.349510 
  5236   3735      5236.00000       16.236185            80.365746 
  5237   3736      5237.00000       16.236150            80.381982 
  5238   3737      5238.00000       16.236115            80.398219 
  5239   3738      5239.00000       16.236080            80.414455 
  5240   3739      5240.00000       16.236044            80.430691 
  5241   3740      5241.00000       16.236009            80.446927 
  5242   3741      5242.00000       16.235974            80.463163 
  5243   3742      5243.00000       16.235939            80.479399 
  5244   3743      5244.00000       16.235903            80.495635 
  5245   3744      5245.00000       16.235868            80.511871 
  5246   3745      5246.00000       16.235833            80.528106 
  5247   3746      5247.00000       16.235798            80.544342 
  5248   3747      5248.00000       16.235762            80.560578 
  5249   3748      5249.00000       16.235727            80.576814 
  5250   3749      5250.00000       16.235692            80.593049 
  5251   3750      5251.00000       16.235657            80.609285 
  5252   3751      5252.00000       16.235621            80.625521 
  5253   3752      5253.00000       16.235586            80.641756 
  5254   3753      5254.00000       16.235551            80.657992 
  5255   3754      5255.00000       16.235516            80.674227 
  5256   3755      5256.00000       16.235480            80.690463 
  5257   3756      5257.00000       16.235445            80.706698 
